audio_1,audio_2,score,label,predict_label
dataset/tow/wavs/656-F-25/656_21.wav,dataset/tow/wavs/656-F-25/656_24.wav,0.517171,1,1
dataset/tow/wavs/656-F-25/656_21.wav,dataset/tow/wavs/655-F-29/655_10.wav,0.31595397,0,0
dataset/tow/wavs/657-M-25/657_20.wav,dataset/tow/wavs/657-M-25/657_6.wav,0.5354975,1,1
dataset/tow/wavs/657-M-25/657_20.wav,dataset/tow/wavs/463-M-36/463_19.wav,0.2788739,0,0
dataset/tow/wavs/657-M-25/657_20.wav,dataset/tow/wavs/657-M-25/657_16_vad_0.wav,0.5907942,1,1
dataset/tow/wavs/657-M-25/657_20.wav,dataset/tow/wavs/656-F-25/656_19.wav,0.24220566,0,0
dataset/tow/wavs/657-M-25/657_6.wav,dataset/tow/wavs/657-M-25/657_16_vad_0.wav,0.53102595,1,1
dataset/tow/wavs/657-M-25/657_6.wav,dataset/tow/wavs/432-M-27/432_45.wav,0.1284989,0,0
dataset/tow/wavs/658-M-43/658_4.wav,dataset/tow/wavs/658-M-43/658_15_vad_0.wav,0.6774567,1,1
dataset/tow/wavs/658-M-43/658_4.wav,dataset/tow/wavs/98-M-31/98_10.wav,0.5296911,0,1
dataset/tow/wavs/658-M-43/658_4.wav,dataset/tow/wavs/658-M-43/658_25.wav,0.63344795,1,1
dataset/tow/wavs/658-M-43/658_4.wav,dataset/tow/wavs/776-M-30/776_17.wav,0.38577446,0,0
dataset/tow/wavs/658-M-43/658_15_vad_0.wav,dataset/tow/wavs/658-M-43/658_25.wav,0.7511078,1,1
dataset/tow/wavs/658-M-43/658_15_vad_0.wav,dataset/tow/wavs/787-F-29/787_10.wav,0.21520185,0,0
dataset/tow/wavs/659-F-39/659_9.wav,dataset/tow/wavs/659-F-39/659_12.wav,0.5980906,1,1
dataset/tow/wavs/659-F-39/659_9.wav,dataset/tow/wavs/490-F-35/490_8.wav,0.26275072,0,0
dataset/tow/wavs/659-F-39/659_9.wav,dataset/tow/wavs/659-F-39/659_14.wav,0.5696036,1,1
dataset/tow/wavs/659-F-39/659_9.wav,dataset/tow/wavs/78-M-34/78_3.wav,0.14707239,0,0
dataset/tow/wavs/659-F-39/659_12.wav,dataset/tow/wavs/659-F-39/659_14.wav,0.6165203,1,1
dataset/tow/wavs/659-F-39/659_12.wav,dataset/tow/wavs/793-F-28/793_10_vad_0.wav,0.33146197,0,0
dataset/tow/wavs/66-M-26/66_0_vad_0.wav,dataset/tow/wavs/66-M-26/66_0.wav,0.7805382,1,1
dataset/tow/wavs/66-M-26/66_0_vad_0.wav,dataset/tow/wavs/595-M-29/595_13.wav,0.19503735,0,0
dataset/tow/wavs/66-M-26/66_0_vad_0.wav,dataset/tow/wavs/66-M-26/66_1.wav,0.64599985,1,1
dataset/tow/wavs/66-M-26/66_0_vad_0.wav,dataset/tow/wavs/577-M-27/577_6.wav,0.38753894,0,0
dataset/tow/wavs/66-M-26/66_0.wav,dataset/tow/wavs/66-M-26/66_1.wav,0.6835965,1,1
dataset/tow/wavs/66-M-26/66_0.wav,dataset/tow/wavs/746-M-36/746_2.wav,0.40097857,0,0
dataset/tow/wavs/660-F-34/660_17.wav,dataset/tow/wavs/660-F-34/660_18_vad_0.wav,0.5725221,1,1
dataset/tow/wavs/660-F-34/660_17.wav,dataset/tow/wavs/448-M-34/448_46.wav,0.12005069,0,0
dataset/tow/wavs/660-F-34/660_17.wav,dataset/tow/wavs/660-F-34/660_16_vad_4.wav,0.5733204,1,1
dataset/tow/wavs/660-F-34/660_17.wav,dataset/tow/wavs/706-M-41/706_17.wav,0.08931826,0,0
dataset/tow/wavs/660-F-34/660_18_vad_0.wav,dataset/tow/wavs/660-F-34/660_16_vad_4.wav,0.63950604,1,1
dataset/tow/wavs/660-F-34/660_18_vad_0.wav,dataset/tow/wavs/573-F-28/573_11.wav,0.2515425,0,0
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/661-M-36/661_25_vad_0.wav,0.5193299,1,1
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/531-M-35/531_5.wav,0.26778722,0,0
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/661-M-36/661_5.wav,0.59828764,1,1
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/745-F-25/745_5.wav,0.14067352,0,0
dataset/tow/wavs/661-M-36/661_25_vad_0.wav,dataset/tow/wavs/661-M-36/661_5.wav,0.5290515,1,1
dataset/tow/wavs/661-M-36/661_25_vad_0.wav,dataset/tow/wavs/433-F-26/433_4.wav,0.12126682,0,0
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/662-M-35/662_12_vad_1.wav,0.59104675,1,1
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/72-M-38/72_19.wav,0.4538192,0,0
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/662-M-35/662_8.wav,0.6584345,1,1
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/792-M-31/792_14_vad_0.wav,0.3534965,0,0
dataset/tow/wavs/662-M-35/662_12_vad_1.wav,dataset/tow/wavs/662-M-35/662_8.wav,0.58819246,1,1
dataset/tow/wavs/662-M-35/662_12_vad_1.wav,dataset/tow/wavs/568-F-28/568_2.wav,0.14688133,0,0
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/663-F-31/663_6_vad_0.wav,0.5515082,1,1
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/525-M-29/525_16.wav,0.094249025,0,0
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/663-F-31/663_21_vad_0.wav,0.5367077,1,1
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/807-F-28/807_14_vad_1.wav,0.52752185,0,1
dataset/tow/wavs/663-F-31/663_6_vad_0.wav,dataset/tow/wavs/663-F-31/663_21_vad_0.wav,0.6546637,1,1
dataset/tow/wavs/663-F-31/663_6_vad_0.wav,dataset/tow/wavs/490-F-35/490_7_vad_0.wav,0.5100891,0,1
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/664-M-29/664_27_vad_2.wav,0.609173,1,1
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/526-F-24/526_18.wav,0.30500528,0,0
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/664-M-29/664_22.wav,0.6435994,1,1
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/69-F-39/69_12.wav,0.34307665,0,0
dataset/tow/wavs/664-M-29/664_27_vad_2.wav,dataset/tow/wavs/664-M-29/664_22.wav,0.69538295,1,1
dataset/tow/wavs/664-M-29/664_27_vad_2.wav,dataset/tow/wavs/466-F-31/466_11.wav,0.094037995,0,0
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/665-F-26/665_15.wav,0.70296794,1,1
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/512-M-34/512_11.wav,0.047255177,0,0
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/665-F-26/665_0.wav,0.6663077,1,1
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/8-M-28/8_15_vad_1.wav,0.22189221,0,0
dataset/tow/wavs/665-F-26/665_15.wav,dataset/tow/wavs/665-F-26/665_0.wav,0.71949697,1,1
dataset/tow/wavs/665-F-26/665_15.wav,dataset/tow/wavs/82-M-26/82_0.wav,0.26200575,0,0
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/666-F-30/666_19_vad_1.wav,0.69384974,1,1
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/7-F-40/7_6.wav,0.13760796,0,0
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/666-F-30/666_24.wav,0.7122955,1,1
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/566-F-32/566_22.wav,0.058733184,0,0
dataset/tow/wavs/666-F-30/666_19_vad_1.wav,dataset/tow/wavs/666-F-30/666_24.wav,0.6923657,1,1
dataset/tow/wavs/666-F-30/666_19_vad_1.wav,dataset/tow/wavs/475-F-27/475_1.wav,0.17424846,0,0
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/667-F-28/667_14.wav,0.70041996,1,1
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/595-M-29/595_13.wav,0.13688135,0,0
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.56192577,1,1
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/637-F-30/637_10.wav,0.115251206,0,0
dataset/tow/wavs/667-F-28/667_14.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.4960447,1,1
dataset/tow/wavs/667-F-28/667_14.wav,dataset/tow/wavs/560-F-39/560_9.wav,0.15143839,0,0
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/67-F-26/67_15.wav,0.58552474,1,1
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/442-M-36/442_18_vad_0.wav,0.14143977,0,0
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/67-F-26/67_16_vad_0.wav,0.5086832,1,1
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/794-M-30/794_14.wav,0.1293424,0,0
dataset/tow/wavs/67-F-26/67_15.wav,dataset/tow/wavs/67-F-26/67_16_vad_0.wav,0.56325173,1,1
dataset/tow/wavs/67-F-26/67_15.wav,dataset/tow/wavs/599-M-29/599_14.wav,0.12882707,0,0
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/672-F-27/672_37.wav,0.6758472,1,1
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/724-M-31/724_3_vad_0.wav,0.10975182,0,0
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/672-F-27/672_41.wav,0.5943303,1,1
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/429-F-25/429_24.wav,0.2008884,0,0
dataset/tow/wavs/672-F-27/672_37.wav,dataset/tow/wavs/672-F-27/672_41.wav,0.69761187,1,1
dataset/tow/wavs/672-F-27/672_37.wav,dataset/tow/wavs/567-M-38/567_11_vad_0.wav,0.19754617,0,0
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/68-M-53/68_10.wav,0.530938,1,1
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/525-M-29/525_7_vad_0.wav,0.05240221,0,0
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/68-M-53/68_26.wav,0.5965142,1,1
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/88-M-33/88_16.wav,0.27797362,0,0
dataset/tow/wavs/68-M-53/68_10.wav,dataset/tow/wavs/68-M-53/68_26.wav,0.54142004,1,1
dataset/tow/wavs/68-M-53/68_10.wav,dataset/tow/wavs/79-F-27/79_16.wav,0.27792,0,0
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/69-F-39/69_12.wav,0.6298385,1,1
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/443-F-30/443_4.wav,0.046211258,0,0
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/69-F-39/69_18_vad_0.wav,0.62187254,1,1
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/764-M-29/764_0_vad_1.wav,0.43863097,0,0
dataset/tow/wavs/69-F-39/69_12.wav,dataset/tow/wavs/69-F-39/69_18_vad_0.wav,0.5765624,1,1
dataset/tow/wavs/69-F-39/69_12.wav,dataset/tow/wavs/603-M-39/603_1_vad_0.wav,0.19602676,0,0
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/7-F-40/7_6.wav,0.6145497,1,1
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/653-M-33/653_5_vad_0.wav,0.065346316,0,0
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/7-F-40/7_16.wav,0.6434969,1,1
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/744-M-28/744_10_vad_1.wav,0.0833914,0,0
dataset/tow/wavs/7-F-40/7_6.wav,dataset/tow/wavs/7-F-40/7_16.wav,0.6322587,1,1
dataset/tow/wavs/7-F-40/7_6.wav,dataset/tow/wavs/74-M-33/74_5.wav,0.12200205,0,0
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/70-M-38/70_4.wav,0.66261494,1,1
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/494-M-33/494_18.wav,0.5813227,0,1
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/70-M-38/70_13_vad_0.wav,0.7418751,1,1
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/759-M-26/759_23.wav,0.17325063,0,0
dataset/tow/wavs/70-M-38/70_4.wav,dataset/tow/wavs/70-M-38/70_13_vad_0.wav,0.6371235,1,1
dataset/tow/wavs/70-M-38/70_4.wav,dataset/tow/wavs/563-F-29/563_10.wav,0.038878,0,0
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/700-M-40/700_27.wav,0.6782814,1,1
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/566-F-32/566_22.wav,0.21296659,0,0
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/700-M-40/700_9.wav,0.6281067,1,1
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/528-M-32/528_20.wav,0.21243021,0,0
dataset/tow/wavs/700-M-40/700_27.wav,dataset/tow/wavs/700-M-40/700_9.wav,0.68697923,1,1
dataset/tow/wavs/700-M-40/700_27.wav,dataset/tow/wavs/711-F-29/711_9_vad_2.wav,0.17165382,0,0
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/701-F-40/701_26.wav,0.5087832,1,1
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/798-M-30/798_2.wav,0.05239748,0,0
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/701-F-40/701_14.wav,0.55584776,1,1
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/594-F-25/594_10.wav,0.09523984,0,0
dataset/tow/wavs/701-F-40/701_26.wav,dataset/tow/wavs/701-F-40/701_14.wav,0.6682712,1,1
dataset/tow/wavs/701-F-40/701_26.wav,dataset/tow/wavs/516-F-24/516_27.wav,0.08507539,0,0
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/702-M-30/702_2.wav,0.6790372,1,1
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/701-F-40/701_26.wav,0.3797022,0,0
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/702-M-30/702_15.wav,0.70175683,1,1
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/576-F-25/576_5_vad_0.wav,0.088426486,0,0
dataset/tow/wavs/702-M-30/702_2.wav,dataset/tow/wavs/702-M-30/702_15.wav,0.67991006,1,1
dataset/tow/wavs/702-M-30/702_2.wav,dataset/tow/wavs/522-F-25/522_1.wav,0.25388125,0,0
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/703-F-28/703_2_vad_1.wav,0.63739103,1,1
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/647-F-32/647_15.wav,0.510767,0,1
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/703-F-28/703_13_vad_1.wav,0.7155446,1,1
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/470-F-29/470_6_vad_0.wav,0.07413957,0,0
dataset/tow/wavs/703-F-28/703_2_vad_1.wav,dataset/tow/wavs/703-F-28/703_13_vad_1.wav,0.58052987,1,1
dataset/tow/wavs/703-F-28/703_2_vad_1.wav,dataset/tow/wavs/659-F-39/659_14.wav,0.30015224,0,0
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/704-M-34/704_16.wav,0.62574613,1,1
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/664-M-29/664_27_vad_2.wav,0.3978176,0,0
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/704-M-34/704_25.wav,0.69022787,1,1
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/637-F-30/637_10.wav,0.119100906,0,0
dataset/tow/wavs/704-M-34/704_16.wav,dataset/tow/wavs/704-M-34/704_25.wav,0.56234306,1,1
dataset/tow/wavs/704-M-34/704_16.wav,dataset/tow/wavs/785-F-28/785_13.wav,0.26977417,0,0
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/705-F-30/705_2_vad_1.wav,0.71454114,1,1
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/788-M-29/788_14_vad_1.wav,0.17479818,0,0
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/705-F-30/705_7.wav,0.70891964,1,1
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/272-M-26/speaker_272_4.wav,0.14762114,0,0
dataset/tow/wavs/705-F-30/705_2_vad_1.wav,dataset/tow/wavs/705-F-30/705_7.wav,0.69721484,1,1
dataset/tow/wavs/705-F-30/705_2_vad_1.wav,dataset/tow/wavs/489-F-28/489_46.wav,0.11153634,0,0
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/706-M-41/706_25.wav,0.63613147,1,1
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/738-M-30/738_12_vad_0.wav,0.34366563,0,0
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/706-M-41/706_17.wav,0.6283926,1,1
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/728-M-30/728_14.wav,0.1424298,0,0
dataset/tow/wavs/706-M-41/706_25.wav,dataset/tow/wavs/706-M-41/706_17.wav,0.5904733,1,1
dataset/tow/wavs/706-M-41/706_25.wav,dataset/tow/wavs/76-M-32/76_11_vad_1.wav,0.16349828,0,0
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/707-F-35/707_7_vad_0.wav,0.63454586,1,1
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/472-M-27/472_15_vad_1.wav,0.04176239,0,0
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/707-F-35/707_11.wav,0.66646063,1,1
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/623-M-29/623_19.wav,0.14058462,0,0
dataset/tow/wavs/707-F-35/707_7_vad_0.wav,dataset/tow/wavs/707-F-35/707_11.wav,0.6746065,1,1
dataset/tow/wavs/707-F-35/707_7_vad_0.wav,dataset/tow/wavs/450-F-35/450_24_vad_1.wav,0.5224223,0,1
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/708-M-32/708_6.wav,0.54796267,1,1
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/725-F-28/725-10.wav,0.27928782,0,0
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/708-M-32/708_9_vad_0.wav,0.48706675,1,1
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/565-F-26/565_8.wav,0.0466873,0,0
dataset/tow/wavs/708-M-32/708_6.wav,dataset/tow/wavs/708-M-32/708_9_vad_0.wav,0.64184684,1,1
dataset/tow/wavs/708-M-32/708_6.wav,dataset/tow/wavs/710-M-35/710_4.wav,0.33951408,0,0
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/709-F-28/709_0_vad_1.wav,0.58300155,1,1
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/463-M-36/463_14.wav,0.14316389,0,0
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/709-F-28/709_10.wav,0.6146977,1,1
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/773-F-30/773_4_vad_0.wav,0.2417012,0,0
dataset/tow/wavs/709-F-28/709_0_vad_1.wav,dataset/tow/wavs/709-F-28/709_10.wav,0.64651716,1,1
dataset/tow/wavs/709-F-28/709_0_vad_1.wav,dataset/tow/wavs/573-F-28/573_11.wav,0.55255145,0,1
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/71-F-31/71_5.wav,0.63370246,1,1
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/44-M-28/44_2.wav,0.16963932,0,0
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/71-F-31/71_5_vad_0.wav,0.63966465,1,1
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/531-M-35/531_5.wav,0.10247861,0,0
dataset/tow/wavs/71-F-31/71_5.wav,dataset/tow/wavs/71-F-31/71_5_vad_0.wav,0.97330856,1,1
dataset/tow/wavs/71-F-31/71_5.wav,dataset/tow/wavs/49-F-26/49_1_vad_0.wav,0.4617402,0,0
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/710-M-35/710_13.wav,0.6260853,1,1
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/803-F-28/803_0.wav,0.21961543,0,0
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/710-M-35/710_3_vad_0.wav,0.59958684,1,1
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/711-F-29/711_16_vad_0.wav,0.46007568,0,0
dataset/tow/wavs/710-M-35/710_13.wav,dataset/tow/wavs/710-M-35/710_3_vad_0.wav,0.58691347,1,1
dataset/tow/wavs/710-M-35/710_13.wav,dataset/tow/wavs/526-F-24/526_6.wav,0.30408448,0,0
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/711-F-29/711_9_vad_2.wav,0.6280632,1,1
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/638-M-26/638_8.wav,0.22291747,0,0
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/711-F-29/711_13_vad_0.wav,0.6272656,1,1
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/802-M-28/802_9_vad_0.wav,0.17581727,0,0
dataset/tow/wavs/711-F-29/711_9_vad_2.wav,dataset/tow/wavs/711-F-29/711_13_vad_0.wav,0.6121834,1,1
dataset/tow/wavs/711-F-29/711_9_vad_2.wav,dataset/tow/wavs/745-F-25/745_4.wav,0.4168269,0,0
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/712-M-30/712_15.wav,0.6549844,1,1
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/782-M-35/782_2_vad_0.wav,0.35844103,0,0
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/712-M-30/712_0.wav,0.65165395,1,1
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/47-F-36/47_14.wav,0.38520455,0,0
dataset/tow/wavs/712-M-30/712_15.wav,dataset/tow/wavs/712-M-30/712_0.wav,0.6687423,1,1
dataset/tow/wavs/712-M-30/712_15.wav,dataset/tow/wavs/493-F-30/493_26_vad_0.wav,0.21927777,0,0
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/713-F-27/713_13_vad_2.wav,0.61434036,1,1
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/636-M-30/636_8.wav,0.199929,0,0
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/713-F-27/713_14_vad_1.wav,0.5521461,1,1
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/793-F-28/793_10_vad_0.wav,0.1542677,0,0
dataset/tow/wavs/713-F-27/713_13_vad_2.wav,dataset/tow/wavs/713-F-27/713_14_vad_1.wav,0.58770674,1,1
dataset/tow/wavs/713-F-27/713_13_vad_2.wav,dataset/tow/wavs/728-M-30/728_15_vad_0.wav,0.049726237,0,0
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/714-M-31/714_8.wav,0.6065689,1,1
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/452-M-28/452_11.wav,0.28204352,0,0
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/714-M-31/714_6.wav,0.62421453,1,1
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/778-M-32/778_12.wav,0.22576332,0,0
dataset/tow/wavs/714-M-31/714_8.wav,dataset/tow/wavs/714-M-31/714_6.wav,0.57780117,1,1
dataset/tow/wavs/714-M-31/714_8.wav,dataset/tow/wavs/753-F-29/753_1_vad_0.wav,0.14584842,0,0
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/715-F-35/715_10.wav,0.65153617,1,1
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/624-M-35/624_13.wav,0.21084908,0,0
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/715-F-35/715_0_vad_0.wav,0.67937404,1,1
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/630-M-35/630_16_vad_1.wav,0.1928857,0,0
dataset/tow/wavs/715-F-35/715_10.wav,dataset/tow/wavs/715-F-35/715_0_vad_0.wav,0.629337,1,1
dataset/tow/wavs/715-F-35/715_10.wav,dataset/tow/wavs/595-M-29/595_13.wav,0.022629077,0,0
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/72-M-38/72_22.wav,0.6829391,1,1
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/482-F-35/482_2_vad_0.wav,0.19818786,0,0
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/72-M-38/72_19.wav,0.6773496,1,1
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/767-F-26/767_21.wav,0.026352948,0,0
dataset/tow/wavs/72-M-38/72_22.wav,dataset/tow/wavs/72-M-38/72_19.wav,0.7211746,1,1
dataset/tow/wavs/72-M-38/72_22.wav,dataset/tow/wavs/487-M-34/487_4.wav,0.28318086,0,0
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/724-M-31/724_3_vad_0.wav,0.64307415,1,1
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/601-F-27/601-26.wav,0.21564896,0,0
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/724-M-31/724-7.wav,0.6180829,1,1
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/799-F-30/799_2.wav,0.22967455,0,0
dataset/tow/wavs/724-M-31/724_3_vad_0.wav,dataset/tow/wavs/724-M-31/724-7.wav,0.64508927,1,1
dataset/tow/wavs/724-M-31/724_3_vad_0.wav,dataset/tow/wavs/707-F-35/707_11.wav,0.10116409,0,0
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/725-F-28/725-10.wav,0.59667736,1,1
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/461-F-29/461_7_vad_0.wav,0.16334246,0,0
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/725-F-28/725_11.wav,0.52126724,1,1
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/62-M-31/62_24.wav,0.14523007,0,0
