audio_1,audio_2,score,label,predict_label
dataset/tow/wavs/660-F-34/660_18_vad_0.wav,dataset/tow/wavs/573-F-28/573_11.wav,0.33756536,0,0
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/661-M-36/661_25_vad_0.wav,0.6350513,1,1
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/531-M-35/531_5.wav,0.18677875,0,0
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/661-M-36/661_5.wav,0.67194116,1,1
dataset/tow/wavs/661-M-36/661_15.wav,dataset/tow/wavs/745-F-25/745_5.wav,0.37864098,0,0
dataset/tow/wavs/661-M-36/661_25_vad_0.wav,dataset/tow/wavs/661-M-36/661_5.wav,0.6017564,1,1
dataset/tow/wavs/661-M-36/661_25_vad_0.wav,dataset/tow/wavs/433-F-26/433_4.wav,0.20608947,0,0
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/662-M-35/662_12_vad_1.wav,0.6683416,1,1
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/72-M-38/72_19.wav,0.38399142,0,0
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/662-M-35/662_8.wav,0.6274013,1,1
dataset/tow/wavs/662-M-35/662_33_vad_1.wav,dataset/tow/wavs/792-M-31/792_14_vad_0.wav,0.3460125,0,0
dataset/tow/wavs/662-M-35/662_12_vad_1.wav,dataset/tow/wavs/662-M-35/662_8.wav,0.65086085,1,1
dataset/tow/wavs/662-M-35/662_12_vad_1.wav,dataset/tow/wavs/568-F-28/568_2.wav,0.24722362,0,0
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/663-F-31/663_6_vad_0.wav,0.68358487,1,1
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/525-M-29/525_16.wav,0.20753491,0,0
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/663-F-31/663_21_vad_0.wav,0.6608105,1,1
dataset/tow/wavs/663-F-31/663_4.wav,dataset/tow/wavs/807-F-28/807_14_vad_1.wav,0.49674112,0,1
dataset/tow/wavs/663-F-31/663_6_vad_0.wav,dataset/tow/wavs/663-F-31/663_21_vad_0.wav,0.6235385,1,1
dataset/tow/wavs/663-F-31/663_6_vad_0.wav,dataset/tow/wavs/490-F-35/490_7_vad_0.wav,0.5875741,0,1
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/664-M-29/664_27_vad_2.wav,0.67655957,1,1
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/526-F-24/526_18.wav,0.2333878,0,0
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/664-M-29/664_22.wav,0.61870414,1,1
dataset/tow/wavs/664-M-29/644_0.wav,dataset/tow/wavs/69-F-39/69_12.wav,0.23619719,0,0
dataset/tow/wavs/664-M-29/664_27_vad_2.wav,dataset/tow/wavs/664-M-29/664_22.wav,0.6841989,1,1
dataset/tow/wavs/664-M-29/664_27_vad_2.wav,dataset/tow/wavs/466-F-31/466_11.wav,0.21247332,0,0
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/665-F-26/665_15.wav,0.74611235,1,1
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/512-M-34/512_11.wav,0.14817862,0,0
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/665-F-26/665_0.wav,0.74750024,1,1
dataset/tow/wavs/665-F-26/665_31.wav,dataset/tow/wavs/8-M-28/8_15_vad_1.wav,0.22441141,0,0
dataset/tow/wavs/665-F-26/665_15.wav,dataset/tow/wavs/665-F-26/665_0.wav,0.6643023,1,1
dataset/tow/wavs/665-F-26/665_15.wav,dataset/tow/wavs/82-M-26/82_0.wav,0.42956105,0,0
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/666-F-30/666_19_vad_1.wav,0.81041753,1,1
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/7-F-40/7_6.wav,0.23377636,0,0
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/666-F-30/666_24.wav,0.8116558,1,1
dataset/tow/wavs/666-F-30/666_1.wav,dataset/tow/wavs/566-F-32/566_22.wav,0.108299576,0,0
dataset/tow/wavs/666-F-30/666_19_vad_1.wav,dataset/tow/wavs/666-F-30/666_24.wav,0.81747454,1,1
dataset/tow/wavs/666-F-30/666_19_vad_1.wav,dataset/tow/wavs/475-F-27/475_1.wav,0.14455938,0,0
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/667-F-28/667_14.wav,0.69003046,1,1
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/595-M-29/595_13.wav,0.2523128,0,0
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.65111005,1,1
dataset/tow/wavs/667-F-28/667_13.wav,dataset/tow/wavs/637-F-30/637_10.wav,0.28853002,0,0
dataset/tow/wavs/667-F-28/667_14.wav,dataset/tow/wavs/667-F-28/667_3.wav,0.61466163,1,1
dataset/tow/wavs/667-F-28/667_14.wav,dataset/tow/wavs/560-F-39/560_9.wav,0.16146658,0,0
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/67-F-26/67_15.wav,0.658236,1,1
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/442-M-36/442_18_vad_0.wav,0.21887764,0,0
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/67-F-26/67_16_vad_0.wav,0.61799353,1,1
dataset/tow/wavs/67-F-26/67_11.wav,dataset/tow/wavs/794-M-30/794_14.wav,0.18529364,0,0
dataset/tow/wavs/67-F-26/67_15.wav,dataset/tow/wavs/67-F-26/67_16_vad_0.wav,0.59587824,1,1
dataset/tow/wavs/67-F-26/67_15.wav,dataset/tow/wavs/599-M-29/599_14.wav,0.1366742,0,0
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/672-F-27/672_37.wav,0.6296247,1,1
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/724-M-31/724_3_vad_0.wav,0.21370725,0,0
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/672-F-27/672_41.wav,0.66320306,1,1
dataset/tow/wavs/672-F-27/672_19.wav,dataset/tow/wavs/429-F-25/429_24.wav,0.25965154,0,0
dataset/tow/wavs/672-F-27/672_37.wav,dataset/tow/wavs/672-F-27/672_41.wav,0.630601,1,1
dataset/tow/wavs/672-F-27/672_37.wav,dataset/tow/wavs/567-M-38/567_11_vad_0.wav,0.34101993,0,0
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/68-M-53/68_10.wav,0.64160955,1,1
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/525-M-29/525_7_vad_0.wav,0.19610931,0,0
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/68-M-53/68_26.wav,0.74506885,1,1
dataset/tow/wavs/68-M-53/68_6_vad_0.wav,dataset/tow/wavs/88-M-33/88_16.wav,0.3436067,0,0
dataset/tow/wavs/68-M-53/68_10.wav,dataset/tow/wavs/68-M-53/68_26.wav,0.611461,1,1
dataset/tow/wavs/68-M-53/68_10.wav,dataset/tow/wavs/79-F-27/79_16.wav,0.3017433,0,0
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/69-F-39/69_12.wav,0.6928393,1,1
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/443-F-30/443_4.wav,0.18069634,0,0
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/69-F-39/69_18_vad_0.wav,0.74316835,1,1
dataset/tow/wavs/69-F-39/69_14.wav,dataset/tow/wavs/764-M-29/764_0_vad_1.wav,0.43210468,0,0
dataset/tow/wavs/69-F-39/69_12.wav,dataset/tow/wavs/69-F-39/69_18_vad_0.wav,0.6488706,1,1
dataset/tow/wavs/69-F-39/69_12.wav,dataset/tow/wavs/603-M-39/603_1_vad_0.wav,0.31276137,0,0
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/7-F-40/7_6.wav,0.69962656,1,1
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/653-M-33/653_5_vad_0.wav,0.12464751,0,0
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/7-F-40/7_16.wav,0.6316516,1,1
dataset/tow/wavs/7-F-40/7_17_vad_0.wav,dataset/tow/wavs/744-M-28/744_10_vad_1.wav,0.21428204,0,0
dataset/tow/wavs/7-F-40/7_6.wav,dataset/tow/wavs/7-F-40/7_16.wav,0.61055475,1,1
dataset/tow/wavs/7-F-40/7_6.wav,dataset/tow/wavs/74-M-33/74_5.wav,0.24281308,0,0
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/70-M-38/70_4.wav,0.7623645,1,1
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/494-M-33/494_18.wav,0.18902263,0,0
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/70-M-38/70_13_vad_0.wav,0.8047187,1,1
dataset/tow/wavs/70-M-38/70_13_vad_1.wav,dataset/tow/wavs/759-M-26/759_23.wav,0.24921088,0,0
dataset/tow/wavs/70-M-38/70_4.wav,dataset/tow/wavs/70-M-38/70_13_vad_0.wav,0.7193397,1,1
dataset/tow/wavs/70-M-38/70_4.wav,dataset/tow/wavs/563-F-29/563_10.wav,0.19361642,0,0
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/700-M-40/700_27.wav,0.6401049,1,1
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/566-F-32/566_22.wav,0.28654504,0,0
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/700-M-40/700_9.wav,0.6044866,1,1
dataset/tow/wavs/700-M-40/700_10.wav,dataset/tow/wavs/528-M-32/528_20.wav,0.18093424,0,0
dataset/tow/wavs/700-M-40/700_27.wav,dataset/tow/wavs/700-M-40/700_9.wav,0.70658845,1,1
dataset/tow/wavs/700-M-40/700_27.wav,dataset/tow/wavs/711-F-29/711_9_vad_2.wav,0.22399683,0,0
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/701-F-40/701_26.wav,0.55069214,1,1
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/798-M-30/798_2.wav,0.10267941,0,0
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/701-F-40/701_14.wav,0.6325027,1,1
dataset/tow/wavs/701-F-40/701_2.wav,dataset/tow/wavs/594-F-25/594_10.wav,0.29328322,0,0
dataset/tow/wavs/701-F-40/701_26.wav,dataset/tow/wavs/701-F-40/701_14.wav,0.7701097,1,1
dataset/tow/wavs/701-F-40/701_26.wav,dataset/tow/wavs/516-F-24/516_27.wav,0.2255532,0,0
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/702-M-30/702_2.wav,0.73261416,1,1
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/701-F-40/701_26.wav,0.5009251,0,1
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/702-M-30/702_15.wav,0.7562798,1,1
dataset/tow/wavs/702-M-30/702_12.wav,dataset/tow/wavs/576-F-25/576_5_vad_0.wav,0.17742676,0,0
dataset/tow/wavs/702-M-30/702_2.wav,dataset/tow/wavs/702-M-30/702_15.wav,0.73833257,1,1
dataset/tow/wavs/702-M-30/702_2.wav,dataset/tow/wavs/522-F-25/522_1.wav,0.24972267,0,0
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/703-F-28/703_2_vad_1.wav,0.68186176,1,1
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/647-F-32/647_15.wav,0.3758173,0,0
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/703-F-28/703_13_vad_1.wav,0.6407956,1,1
dataset/tow/wavs/703-F-28/703_4_vad_0.wav,dataset/tow/wavs/470-F-29/470_6_vad_0.wav,0.0670165,0,0
dataset/tow/wavs/703-F-28/703_2_vad_1.wav,dataset/tow/wavs/703-F-28/703_13_vad_1.wav,0.62482584,1,1
dataset/tow/wavs/703-F-28/703_2_vad_1.wav,dataset/tow/wavs/659-F-39/659_14.wav,0.23744896,0,0
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/704-M-34/704_16.wav,0.6499677,1,1
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/664-M-29/664_27_vad_2.wav,0.2827987,0,0
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/704-M-34/704_25.wav,0.64224213,1,1
dataset/tow/wavs/704-M-34/704_26.wav,dataset/tow/wavs/637-F-30/637_10.wav,0.30251145,0,0
dataset/tow/wavs/704-M-34/704_16.wav,dataset/tow/wavs/704-M-34/704_25.wav,0.6095689,1,1
dataset/tow/wavs/704-M-34/704_16.wav,dataset/tow/wavs/785-F-28/785_13.wav,0.21352032,0,0
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/705-F-30/705_2_vad_1.wav,0.63867295,1,1
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/788-M-29/788_14_vad_1.wav,0.184308,0,0
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/705-F-30/705_7.wav,0.74217236,1,1
dataset/tow/wavs/705-F-30/705_14.wav,dataset/tow/wavs/272-M-26/speaker_272_4.wav,0.15524574,0,0
dataset/tow/wavs/705-F-30/705_2_vad_1.wav,dataset/tow/wavs/705-F-30/705_7.wav,0.6892799,1,1
dataset/tow/wavs/705-F-30/705_2_vad_1.wav,dataset/tow/wavs/489-F-28/489_46.wav,0.17425498,0,0
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/706-M-41/706_25.wav,0.7009633,1,1
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/738-M-30/738_12_vad_0.wav,0.33240467,0,0
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/706-M-41/706_17.wav,0.7324026,1,1
dataset/tow/wavs/706-M-41/706_15.wav,dataset/tow/wavs/728-M-30/728_14.wav,0.27165538,0,0
dataset/tow/wavs/706-M-41/706_25.wav,dataset/tow/wavs/706-M-41/706_17.wav,0.715152,1,1
dataset/tow/wavs/706-M-41/706_25.wav,dataset/tow/wavs/76-M-32/76_11_vad_1.wav,0.21890572,0,0
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/707-F-35/707_7_vad_0.wav,0.6690302,1,1
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/472-M-27/472_15_vad_1.wav,0.21671808,0,0
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/707-F-35/707_11.wav,0.6541963,1,1
dataset/tow/wavs/707-F-35/707_10.wav,dataset/tow/wavs/623-M-29/623_19.wav,0.26063913,0,0
dataset/tow/wavs/707-F-35/707_7_vad_0.wav,dataset/tow/wavs/707-F-35/707_11.wav,0.658809,1,1
dataset/tow/wavs/707-F-35/707_7_vad_0.wav,dataset/tow/wavs/450-F-35/450_24_vad_1.wav,0.4982555,0,1
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/708-M-32/708_6.wav,0.5255021,1,1
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/725-F-28/725-10.wav,0.2812097,0,0
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/708-M-32/708_9_vad_0.wav,0.49644035,1,0
dataset/tow/wavs/708-M-32/708_14.wav,dataset/tow/wavs/565-F-26/565_8.wav,0.22842148,0,0
dataset/tow/wavs/708-M-32/708_6.wav,dataset/tow/wavs/708-M-32/708_9_vad_0.wav,0.66812027,1,1
dataset/tow/wavs/708-M-32/708_6.wav,dataset/tow/wavs/710-M-35/710_4.wav,0.3198419,0,0
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/709-F-28/709_0_vad_1.wav,0.56203,1,1
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/463-M-36/463_14.wav,0.13049646,0,0
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/709-F-28/709_10.wav,0.61554205,1,1
dataset/tow/wavs/709-F-28/709_12.wav,dataset/tow/wavs/773-F-30/773_4_vad_0.wav,0.24244401,0,0
dataset/tow/wavs/709-F-28/709_0_vad_1.wav,dataset/tow/wavs/709-F-28/709_10.wav,0.65381396,1,1
dataset/tow/wavs/709-F-28/709_0_vad_1.wav,dataset/tow/wavs/573-F-28/573_11.wav,0.48319197,0,0
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/71-F-31/71_5.wav,0.7140504,1,1
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/44-M-28/44_2.wav,0.33237204,0,0
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/71-F-31/71_5_vad_0.wav,0.718224,1,1
dataset/tow/wavs/71-F-31/71_15_vad_0.wav,dataset/tow/wavs/531-M-35/531_5.wav,0.14232257,0,0
dataset/tow/wavs/71-F-31/71_5.wav,dataset/tow/wavs/71-F-31/71_5_vad_0.wav,0.97081316,1,1
dataset/tow/wavs/71-F-31/71_5.wav,dataset/tow/wavs/49-F-26/49_1_vad_0.wav,0.33150414,0,0
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/710-M-35/710_13.wav,0.49731874,1,1
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/803-F-28/803_0.wav,0.15505293,0,0
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/710-M-35/710_3_vad_0.wav,0.58544415,1,1
dataset/tow/wavs/710-M-35/710_4.wav,dataset/tow/wavs/711-F-29/711_16_vad_0.wav,0.25916004,0,0
dataset/tow/wavs/710-M-35/710_13.wav,dataset/tow/wavs/710-M-35/710_3_vad_0.wav,0.5499229,1,1
dataset/tow/wavs/710-M-35/710_13.wav,dataset/tow/wavs/526-F-24/526_6.wav,0.28224334,0,0
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/711-F-29/711_9_vad_2.wav,0.68904465,1,1
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/638-M-26/638_8.wav,0.2343512,0,0
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/711-F-29/711_13_vad_0.wav,0.66452223,1,1
dataset/tow/wavs/711-F-29/711_16_vad_0.wav,dataset/tow/wavs/802-M-28/802_9_vad_0.wav,0.3303684,0,0
dataset/tow/wavs/711-F-29/711_9_vad_2.wav,dataset/tow/wavs/711-F-29/711_13_vad_0.wav,0.6249918,1,1
dataset/tow/wavs/711-F-29/711_9_vad_2.wav,dataset/tow/wavs/745-F-25/745_4.wav,0.4362341,0,0
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/712-M-30/712_15.wav,0.78890836,1,1
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/782-M-35/782_2_vad_0.wav,0.11387582,0,0
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/712-M-30/712_0.wav,0.66121125,1,1
dataset/tow/wavs/712-M-30/712_14_vad_0.wav,dataset/tow/wavs/47-F-36/47_14.wav,0.3955841,0,0
dataset/tow/wavs/712-M-30/712_15.wav,dataset/tow/wavs/712-M-30/712_0.wav,0.667506,1,1
dataset/tow/wavs/712-M-30/712_15.wav,dataset/tow/wavs/493-F-30/493_26_vad_0.wav,0.2101191,0,0
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/713-F-27/713_13_vad_2.wav,0.73347956,1,1
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/636-M-30/636_8.wav,0.17842948,0,0
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/713-F-27/713_14_vad_1.wav,0.72591275,1,1
dataset/tow/wavs/713-F-27/713_6.wav,dataset/tow/wavs/793-F-28/793_10_vad_0.wav,0.14407033,0,0
dataset/tow/wavs/713-F-27/713_13_vad_2.wav,dataset/tow/wavs/713-F-27/713_14_vad_1.wav,0.71602696,1,1
dataset/tow/wavs/713-F-27/713_13_vad_2.wav,dataset/tow/wavs/728-M-30/728_15_vad_0.wav,0.2557945,0,0
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/714-M-31/714_8.wav,0.6845964,1,1
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/452-M-28/452_11.wav,0.13815475,0,0
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/714-M-31/714_6.wav,0.7525407,1,1
dataset/tow/wavs/714-M-31/714_0.wav,dataset/tow/wavs/778-M-32/778_12.wav,0.18111135,0,0
dataset/tow/wavs/714-M-31/714_8.wav,dataset/tow/wavs/714-M-31/714_6.wav,0.66953474,1,1
dataset/tow/wavs/714-M-31/714_8.wav,dataset/tow/wavs/753-F-29/753_1_vad_0.wav,0.24915075,0,0
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/715-F-35/715_10.wav,0.80746937,1,1
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/624-M-35/624_13.wav,0.27146745,0,0
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/715-F-35/715_0_vad_0.wav,0.77794677,1,1
dataset/tow/wavs/715-F-35/715_2_vad_0.wav,dataset/tow/wavs/630-M-35/630_16_vad_1.wav,0.3397327,0,0
dataset/tow/wavs/715-F-35/715_10.wav,dataset/tow/wavs/715-F-35/715_0_vad_0.wav,0.7771824,1,1
dataset/tow/wavs/715-F-35/715_10.wav,dataset/tow/wavs/595-M-29/595_13.wav,0.10650919,0,0
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/72-M-38/72_22.wav,0.7662584,1,1
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/482-F-35/482_2_vad_0.wav,0.20208697,0,0
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/72-M-38/72_19.wav,0.7299701,1,1
dataset/tow/wavs/72-M-38/72_11.wav,dataset/tow/wavs/767-F-26/767_21.wav,0.17922124,0,0
dataset/tow/wavs/72-M-38/72_22.wav,dataset/tow/wavs/72-M-38/72_19.wav,0.760447,1,1
dataset/tow/wavs/72-M-38/72_22.wav,dataset/tow/wavs/487-M-34/487_4.wav,0.41798192,0,0
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/724-M-31/724_3_vad_0.wav,0.6178757,1,1
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/601-F-27/601-26.wav,0.43906054,0,0
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/724-M-31/724-7.wav,0.739767,1,1
dataset/tow/wavs/724-M-31/724_10_vad_2.wav,dataset/tow/wavs/799-F-30/799_2.wav,0.4236907,0,0
dataset/tow/wavs/724-M-31/724_3_vad_0.wav,dataset/tow/wavs/724-M-31/724-7.wav,0.6668602,1,1
dataset/tow/wavs/724-M-31/724_3_vad_0.wav,dataset/tow/wavs/707-F-35/707_11.wav,0.22860233,0,0
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/725-F-28/725-10.wav,0.72797143,1,1
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/461-F-29/461_7_vad_0.wav,0.091037676,0,0
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/725-F-28/725_11.wav,0.7042805,1,1
dataset/tow/wavs/725-F-28/725-3.wav,dataset/tow/wavs/62-M-31/62_24.wav,0.31446984,0,0
dataset/tow/wavs/725-F-28/725-10.wav,dataset/tow/wavs/725-F-28/725_11.wav,0.6633222,1,1
dataset/tow/wavs/725-F-28/725-10.wav,dataset/tow/wavs/570-F-24/570_22_vad_0.wav,0.18407495,0,0
dataset/tow/wavs/726-M-34/726_3_vad_0.wav,dataset/tow/wavs/726-M-34/726_7.wav,0.6269785,1,1
dataset/tow/wavs/726-M-34/726_3_vad_0.wav,dataset/tow/wavs/708-M-32/708_14.wav,0.24915609,0,0
dataset/tow/wavs/726-M-34/726_3_vad_0.wav,dataset/tow/wavs/726-M-34/726-6_vad_0.wav,0.7048278,1,1
dataset/tow/wavs/726-M-34/726_3_vad_0.wav,dataset/tow/wavs/92-M-33/92_10.wav,0.20448141,0,0
dataset/tow/wavs/726-M-34/726_7.wav,dataset/tow/wavs/726-M-34/726-6_vad_0.wav,0.6548443,1,1
dataset/tow/wavs/726-M-34/726_7.wav,dataset/tow/wavs/649-F-27/649_18.wav,0.22118607,0,0
dataset/tow/wavs/727-F-35/727_2.wav,dataset/tow/wavs/727-F-35/727_5.wav,0.69419634,1,1
dataset/tow/wavs/727-F-35/727_2.wav,dataset/tow/wavs/570-F-24/570_0.wav,0.29273018,0,0
dataset/tow/wavs/727-F-35/727_2.wav,dataset/tow/wavs/727-F-35/727_16.wav,0.60428953,1,1
dataset/tow/wavs/727-F-35/727_2.wav,dataset/tow/wavs/640-M-54/640_28.wav,0.2636289,0,0
dataset/tow/wavs/727-F-35/727_5.wav,dataset/tow/wavs/727-F-35/727_16.wav,0.64058805,1,1
dataset/tow/wavs/727-F-35/727_5.wav,dataset/tow/wavs/749-F-27/749_3.wav,0.28686863,0,0
dataset/tow/wavs/728-M-30/728_14.wav,dataset/tow/wavs/728-M-30/728_7_vad_1.wav,0.73229396,1,1
dataset/tow/wavs/728-M-30/728_14.wav,dataset/tow/wavs/709-F-28/709_0_vad_1.wav,0.3447485,0,0
dataset/tow/wavs/728-M-30/728_14.wav,dataset/tow/wavs/728-M-30/728_15_vad_0.wav,0.7447157,1,1
dataset/tow/wavs/728-M-30/728_14.wav,dataset/tow/wavs/66-M-26/66_1.wav,0.30479273,0,0
dataset/tow/wavs/728-M-30/728_7_vad_1.wav,dataset/tow/wavs/728-M-30/728_15_vad_0.wav,0.7010271,1,1
dataset/tow/wavs/728-M-30/728_7_vad_1.wav,dataset/tow/wavs/755-F-27/755_9.wav,0.25542834,0,0
dataset/tow/wavs/729-F-26/729_14.wav,dataset/tow/wavs/729-F-26/729_1.wav,0.6249121,1,1
dataset/tow/wavs/729-F-26/729_14.wav,dataset/tow/wavs/794-M-30/794_8.wav,0.2599554,0,0
dataset/tow/wavs/729-F-26/729_14.wav,dataset/tow/wavs/729-F-26/729_6.wav,0.6552693,1,1
dataset/tow/wavs/729-F-26/729_14.wav,dataset/tow/wavs/527-M-24/527_2.wav,0.18229495,0,0
dataset/tow/wavs/729-F-26/729_1.wav,dataset/tow/wavs/729-F-26/729_6.wav,0.63860905,1,1
dataset/tow/wavs/729-F-26/729_1.wav,dataset/tow/wavs/6-M-45/6_2.wav,0.23974168,0,0
dataset/tow/wavs/73-F-32/73_10.wav,dataset/tow/wavs/73-F-32/73_15.wav,0.67070615,1,1
dataset/tow/wavs/73-F-32/73_10.wav,dataset/tow/wavs/579-F-39/579_9.wav,0.37645674,0,0
dataset/tow/wavs/73-F-32/73_10.wav,dataset/tow/wavs/73-F-32/73_14.wav,0.6898591,1,1
dataset/tow/wavs/73-F-32/73_10.wav,dataset/tow/wavs/6-M-45/6_2.wav,0.26690942,0,0
dataset/tow/wavs/73-F-32/73_15.wav,dataset/tow/wavs/73-F-32/73_14.wav,0.7247983,1,1
